57.54, 53.34, 56.96, 59.45, 64.77, 58.96, 58.13, 53.23
57.54, 53.23, 56.96, 59.57, 64.77, 58.85, 58.25, 53.34
57.31, 53.23, 56.96, 59.45, 64.64, 59.08, 57.78, 53.12
57.42, 53.12, 56.84, 59.45, 64.64, 58.96, 58.25, 53.23
57.66, 53.23, 56.96, 59.57, 64.77, 59.08, 58.25, 53.01
57.42, 53.12, 56.73, 59.45, 64.91, 59.21, 58.01, 53.34
57.31, 53.12, 56.73, 59.57, 64.77, 58.96, 58.13, 53.01
57.19, 53.12, 56.61, 59.57, 64.91, 58.96, 57.89, 53.34
57.42, 53.01, 56.61, 59.45, 64.91, 59.08, 57.78, 53.34
57.54, 53.01, 56.61, 59.45, 64.91, 59.08, 57.89, 53.23
57.31, 53.01, 56.27, 59.45, 64.77, 59.08, 57.89, 53.45
57.31, 53.12, 56.27, 59.57, 64.91, 58.96, 58.01, 53.23
57.19, 52.90, 55.92, 59.45, 64.91, 59.08, 58.37, 53.45
57.31, 52.90, 55.92, 59.33, 65.04, 59.21, 57.78, 53.45
57.42, 52.80, 56.04, 59.21, 64.91, 59.33, 57.66, 53.67
57.19, 52.90, 55.69, 59.21, 65.18, 59.33, 57.66, 53.34
57.19, 52.80, 55.69, 59.21, 65.04, 59.21, 57.54, 53.34
57.07, 52.58, 55.24, 59.21, 65.04, 59.21, 57.89, 53.45
57.07, 52.69, 55.24, 58.96, 65.18, 59.33, 57.42, 53.45
57.31, 52.80, 55.35, 59.08, 65.31, 59.45, 57.66, 53.56
57.19, 52.69, 54.90, 59.08, 65.04, 59.21, 57.54, 53.45
57.07, 52.58, 54.68, 58.96, 65.45, 59.45, 57.78, 53.56
57.07, 52.36, 54.01, 58.85, 64.77, 59.21, 57.66, 53.56
57.07, 52.36, 54.12, 58.73, 64.77, 59.21, 57.89, 53.56
57.19, 52.47, 54.23, 58.73, 64.91, 59.33, 57.66, 53.79
57.07, 52.58, 54.12, 58.73, 65.04, 59.33, 57.31, 53.56
57.07, 52.47, 53.67, 58.49, 65.04, 59.45, 57.31, 53.56
57.07, 52.25, 53.01, 58.49, 65.04, 59.21, 57.66, 53.56
57.07, 52.14, 52.90, 58.37, 65.18, 59.45, 57.42, 53.45
57.07, 52.14, 53.12, 58.25, 65.04, 59.45, 57.54, 53.67
56.96, 52.36, 53.34, 58.25, 65.04, 59.45, 56.96, 53.67
56.96, 52.03, 52.36, 58.25, 65.04, 59.33, 57.31, 53.56
56.96, 52.03, 52.14, 57.89, 65.18, 59.45, 57.31, 53.67
56.84, 51.93, 51.71, 57.89, 65.18, 59.57, 57.19, 53.90
56.96, 51.82, 51.93, 57.89, 64.91, 59.33, 57.19, 53.67
57.07, 51.93, 52.14, 57.78, 65.04, 59.45, 56.61, 53.56
56.96, 51.82, 51.28, 57.78, 64.91, 59.45, 56.96, 53.67
56.84, 51.82, 51.39, 57.54, 65.04, 59.45, 56.84, 53.67
56.73, 51.50, 50.53, 57.31, 64.91, 59.45, 56.96, 53.67
56.84, 51.50, 50.75, 57.31, 64.91, 59.57, 57.07, 53.79
57.07, 51.60, 50.96, 57.31, 64.91, 59.45, 56.73, 53.67
56.84, 51.71, 50.43, 57.31, 64.91, 59.45, 56.96, 54.01
56.96, 51.60, 50.43, 57.19, 65.18, 59.57, 56.84, 53.79
56.84, 51.28, 49.69, 57.19, 64.77, 59.45, 57.31, 53.79
56.84, 51.28, 49.79, 57.07, 65.04, 59.45, 57.07, 54.01
56.96, 51.28, 50.01, 56.96, 64.91, 59.45, 56.61, 53.67
56.84, 51.39, 50.32, 57.07, 65.04, 59.45, 56.61, 53.79
56.96, 51.39, 49.58, 56.96, 65.04, 59.81, 56.50, 53.79
56.96, 51.07, 49.27, 56.84, 65.04, 59.69, 56.84, 53.79
56.73, 51.07, 48.96, 56.73, 65.04, 59.57, 56.73, 54.01
56.84, 50.96, 49.17, 56.73, 65.04, 59.69, 56.61, 54.01
56.96, 51.17, 49.48, 56.73, 65.18, 59.57, 56.50, 54.12
56.73, 51.17, 48.85, 56.61, 65.04, 59.69, 56.38, 53.79
56.84, 50.96, 48.85, 56.61, 64.91, 59.57, 56.50, 53.90
56.84, 50.75, 48.33, 56.38, 64.77, 59.69, 56.84, 54.01
56.84, 50.75, 48.44, 56.27, 64.64, 59.33, 56.61, 54.12
56.84, 50.85, 48.75, 56.27, 64.77, 59.69, 56.38, 54.12
56.84, 50.85, 48.85, 56.27, 64.77, 59.57, 56.04, 53.90
56.84, 50.85, 48.33, 56.15, 64.91, 59.69, 56.27, 54.12
56.96, 50.53, 48.13, 56.04, 64.64, 59.57, 56.27, 53.90
56.73, 50.43, 47.82, 55.92, 64.51, 59.57, 56.15, 53.79
56.96, 50.53, 48.02, 56.04, 64.64, 59.57, 56.38, 54.12
56.96, 50.64, 48.33, 55.92, 64.64, 59.81, 55.92, 54.23
56.84, 50.64, 47.92, 55.92, 64.51, 59.57, 55.81, 54.01
56.96, 50.43, 48.02, 55.92, 64.51, 59.81, 56.27, 54.12
56.96, 50.22, 47.41, 55.81, 64.38, 59.69, 56.50, 54.23
56.84, 50.11, 47.61, 55.69, 64.51, 59.81, 56.04, 54.23
56.96, 50.22, 47.82, 55.69, 64.24, 59.69, 55.81, 54.01
56.84, 50.32, 48.13, 55.58, 64.51, 59.69, 55.58, 54.34
56.84, 50.11, 47.51, 55.58, 64.11, 59.69, 55.92, 53.90
56.96, 50.01, 47.61, 55.35, 64.24, 59.69, 55.92, 53.90
56.96, 49.79, 47.10, 55.24, 64.11, 59.69, 55.69, 54.01
56.96, 49.79, 47.20, 55.35, 63.98, 59.57, 55.69, 53.90
56.96, 50.01, 47.51, 55.24, 64.11, 59.69, 55.58, 53.90
56.96, 50.01, 47.41, 55.24, 63.85, 59.69, 55.69, 54.23
56.96, 49.69, 47.30, 55.24, 63.85, 59.93, 55.81, 54.01
57.07, 49.58, 46.89, 54.90, 63.59, 59.69, 55.92, 54.12
57.07, 49.69, 46.79, 55.01, 63.85, 59.81, 55.69, 54.12
56.96, 49.58, 47.10, 54.90, 63.46, 59.69, 55.58, 53.90
56.96, 49.69, 47.30, 54.90, 63.59, 59.69, 55.58, 54.23
56.96, 49.69, 46.89, 54.79, 63.33, 59.69, 55.47, 54.12
56.96, 49.37, 46.89, 54.68, 63.33, 59.57, 55.81, 54.12
57.07, 49.37, 46.38, 54.68, 63.20, 59.93, 55.69, 54.34
56.96, 49.37, 46.49, 54.68, 63.20, 59.81, 55.81, 54.23
57.07, 49.37, 46.59, 54.56, 63.20, 59.57, 55.35, 54.23
56.96, 49.48, 47.00, 54.56, 63.20, 59.81, 55.24, 54.12
57.07, 49.37, 46.49, 54.45, 63.07, 59.81, 55.47, 54.23
57.19, 49.17, 46.69, 54.34, 63.33, 59.93, 55.58, 54.12
57.07, 49.06, 45.88, 54.23, 63.07, 59.81, 55.47, 54.23
57.07, 49.17, 46.18, 54.12, 62.94, 59.81, 55.35, 54.12
57.19, 49.17, 46.38, 54.12, 63.07, 59.93, 55.01, 54.23
57.19, 49.27, 46.69, 54.12, 63.07, 59.93, 55.13, 54.01
57.19, 49.17, 46.08, 54.01, 62.94, 59.93, 55.01, 54.23
57.07, 48.96, 46.18, 53.79, 62.68, 59.81, 55.24, 54.01
57.07, 48.85, 45.78, 53.67, 62.43, 59.81, 55.24, 54.23
57.19, 48.75, 46.08, 53.67, 62.55, 59.69, 55.01, 54.12
57.19, 48.96, 46.28, 53.67, 62.55, 59.93, 54.90, 54.23
57.19, 48.96, 46.38, 53.56, 62.43, 59.93, 55.01, 54.23
57.19, 48.85, 46.18, 53.45, 62.30, 59.93, 55.01, 54.23
57.19, 48.54, 45.78, 53.34, 62.43, 59.69, 55.01, 54.23
57.19, 48.54, 45.88, 53.23, 62.30, 59.93, 55.13, 54.34
57.31, 48.64, 46.08, 53.23, 62.30, 59.81, 54.56, 54.34
57.31, 48.75, 46.38, 53.34, 62.30, 60.05, 54.68, 54.56
57.31, 48.85, 46.28, 53.23, 62.17, 59.93, 54.56, 54.45
57.19, 48.44, 46.18, 53.12, 62.17, 59.81, 54.68, 54.23
57.31, 48.54, 46.08, 52.90, 62.05, 60.05, 54.79, 54.56
57.31, 48.44, 46.08, 53.01, 62.05, 59.93, 54.56, 54.12
57.31, 48.44, 46.28, 52.90, 61.92, 59.81, 54.45, 54.56
57.31, 48.54, 46.59, 52.90, 61.67, 59.81, 54.12, 54.12
57.42, 48.54, 46.49, 52.80, 61.79, 59.93, 54.12, 54.56
57.42, 48.44, 46.49, 52.90, 61.67, 60.05, 54.34, 54.34
57.42, 48.02, 46.18, 52.80, 61.42, 59.93, 54.23, 54.34
57.42, 48.13, 46.38, 52.80, 61.42, 60.05, 54.56, 54.56
57.42, 48.13, 46.59, 52.80, 61.42, 59.93, 54.23, 54.34
57.42, 48.33, 47.00, 52.80, 61.42, 60.05, 54.34, 54.68
57.42, 48.23, 46.69, 52.69, 61.04, 60.05, 54.34, 54.23
57.42, 48.02, 46.69, 52.69, 61.29, 59.93, 54.12, 54.23
57.54, 47.82, 46.49, 52.80, 61.04, 60.18, 54.45, 54.34
57.31, 47.92, 46.69, 52.80, 61.04, 60.05, 54.56, 54.34
57.54, 47.92, 46.79, 52.69, 60.92, 59.81, 54.23, 54.45
57.42, 48.02, 47.10, 52.80, 60.79, 59.93, 54.12, 54.56
57.54, 47.92, 46.89, 52.80, 60.67, 59.93, 54.23, 54.34
57.42, 47.82, 47.10, 52.58, 60.79, 59.81, 54.23, 54.34
57.42, 47.71, 46.89, 52.69, 60.55, 59.93, 54.56, 54.68
57.42, 47.61, 47.00, 52.58, 60.55, 60.05, 54.34, 54.34
57.42, 47.71, 47.20, 52.47, 60.55, 59.93, 54.34, 54.45
57.54, 47.82, 47.51, 52.58, 60.42, 59.93, 53.79, 54.56
57.54, 47.82, 47.30, 52.36, 60.42, 59.93, 53.90, 54.45
57.42, 47.71, 47.41, 52.25, 60.18, 60.05, 54.12, 54.56
57.66, 47.41, 47.30, 52.25, 60.55, 59.93, 54.45, 54.45
57.42, 47.51, 47.41, 52.14, 60.18, 59.93, 54.23, 54.79
57.54, 47.51, 47.71, 52.25, 60.18, 59.93, 53.90, 54.45
57.66, 47.51, 47.92, 52.25, 60.05, 59.93, 53.90, 54.56
57.54, 47.51, 47.82, 52.03, 60.18, 59.93, 54.01, 54.56
57.54, 47.41, 47.92, 52.14, 60.18, 59.93, 53.79, 54.45
57.54, 47.20, 47.92, 52.03, 60.18, 59.81, 54.01, 54.56
57.66, 47.20, 47.92, 51.93, 60.18, 59.81, 53.79, 54.45
57.54, 47.30, 48.13, 52.03, 59.93, 59.93, 53.90, 54.56
57.54, 47.41, 48.33, 52.14, 59.81, 59.93, 53.56, 54.34
57.54, 47.51, 48.44, 51.82, 59.93, 60.05, 53.56, 54.68
57.54, 47.20, 48.44, 51.82, 60.05, 59.93, 53.67, 54.34
57.54, 47.00, 48.44, 51.93, 60.05, 59.93, 53.79, 54.34
57.54, 47.00, 48.44, 51.71, 59.93, 59.81, 53.79, 54.34
57.54, 47.10, 48.64, 51.71, 59.69, 59.81, 53.90, 54.34
57.66, 47.20, 48.75, 51.93, 59.45, 60.05, 53.67, 54.45
57.54, 47.20, 48.85, 51.60, 59.45, 59.93, 53.45, 54.68
57.54, 47.00, 48.85, 51.71, 59.45, 59.81, 53.67, 54.45
57.54, 46.79, 48.85, 51.71, 59.69, 59.69, 54.01, 54.56
57.66, 46.89, 48.96, 51.60, 59.45, 60.05, 54.01, 54.56
57.54, 46.89, 49.06, 51.60, 59.21, 59.93, 53.67, 54.45
57.66, 47.10, 49.27, 51.82, 59.33, 60.18, 53.45, 54.45
57.54, 47.10, 49.48, 51.60, 59.21, 59.81, 53.45, 54.56
57.66, 47.00, 49.27, 51.60, 59.33, 59.81, 53.90, 54.79
57.54, 46.69, 49.48, 51.60, 59.57, 59.93, 53.79, 54.79
57.54, 46.69, 49.48, 51.60, 59.57, 59.81, 53.67, 54.56
57.66, 46.79, 49.69, 51.71, 59.21, 60.05, 54.01, 54.79
57.66, 46.89, 49.69, 51.71, 59.21, 60.05, 53.56, 54.68
57.66, 47.00, 49.79, 51.60, 58.85, 59.81, 53.45, 54.34
57.66, 46.79, 49.79, 51.60, 58.85, 59.81, 53.67, 54.45
57.66, 46.59, 49.90, 51.50, 58.96, 59.69, 53.56, 54.56
57.78, 46.49, 50.01, 51.60, 58.85, 59.93, 54.01, 54.68
57.66, 46.49, 50.01, 51.50, 58.73, 59.81, 54.01, 54.56
57.54, 46.59, 50.11, 51.50, 58.61, 59.81, 53.79, 54.79
57.66, 46.79, 50.32, 51.71, 58.49, 60.05, 53.67, 54.68
57.54, 46.79, 50.32, 51.39, 58.49, 59.93, 53.90, 54.56
57.54, 46.49, 50.32, 51.39, 58.85, 59.69, 53.67, 54.45
57.78, 46.28, 50.53, 51.60, 58.85, 59.81, 54.01, 54.56
57.66, 46.38, 50.53, 51.28, 58.61, 59.81, 54.12, 54.79
57.54, 46.49, 50.64, 51.39, 58.61, 59.69, 53.79, 54.68
57.54, 46.59, 50.75, 51.50, 58.25, 59.81, 53.45, 54.68
57.54, 46.79, 50.75, 51.28, 58.25, 59.69, 53.45, 54.68
57.66, 46.59, 50.85, 51.50, 58.37, 59.69, 53.67, 54.56
57.66, 46.28, 50.96, 51.50, 58.61, 59.69, 54.12, 54.56
57.66, 46.28, 51.07, 51.39, 58.73, 59.93, 54.01, 54.79
57.66, 46.28, 51.17, 51.50, 58.37, 59.69, 54.12, 54.68
57.66, 46.38, 51.28, 51.50, 58.25, 59.81, 53.56, 54.45
57.54, 46.59, 51.28, 51.39, 58.01, 59.69, 53.67, 54.56
57.66, 46.49, 51.39, 51.39, 58.13, 59.81, 53.79, 54.68
57.66, 45.98, 51.50, 51.60, 58.61, 59.69, 53.90, 54.45
57.66, 45.88, 51.50, 51.60, 58.61, 59.69, 54.12, 54.45
57.66, 45.98, 51.60, 51.50, 58.25, 59.81, 54.23, 54.68
57.66, 46.08, 51.60, 51.50, 58.49, 59.81, 53.79, 54.79
57.54, 46.28, 51.82, 51.50, 58.13, 59.69, 53.67, 54.68
57.66, 46.38, 51.82, 51.39, 58.37, 59.69, 53.90, 54.79
57.66, 45.88, 51.93, 51.50, 58.37, 59.69, 53.90, 54.68
57.66, 45.47, 51.93, 51.71, 58.61, 59.57, 54.23, 54.68
57.66, 45.47, 52.03, 51.50, 58.49, 59.57, 54.01, 54.34
57.54, 45.68, 52.14, 51.60, 58.49, 59.57, 54.01, 54.56
57.54, 45.88, 52.25, 51.71, 58.25, 59.57, 53.79, 54.68
57.54, 45.88, 52.25, 51.50, 58.25, 59.45, 53.79, 54.45
57.66, 45.68, 52.25, 51.60, 58.37, 59.57, 54.01, 54.45
57.66, 44.97, 52.36, 51.60, 58.49, 59.57, 54.23, 54.79
57.54, 44.87, 52.36, 51.60, 58.49, 59.45, 54.23, 54.68
57.54, 45.07, 52.47, 51.60, 58.25, 59.57, 54.34, 54.79
57.66, 45.37, 52.58, 51.60, 58.49, 59.69, 53.90, 54.90
57.54, 45.37, 52.69, 51.50, 58.01, 59.45, 53.90, 54.79
57.66, 45.37, 52.69, 51.60, 58.25, 59.45, 54.12, 54.56
57.66, 44.47, 52.80, 51.60, 58.25, 59.57, 54.12, 54.45
57.66, 44.37, 52.90, 51.82, 58.49, 59.57, 54.34, 54.34
57.54, 44.47, 52.90, 51.50, 58.49, 59.57, 54.68, 54.79
57.54, 44.67, 53.01, 51.50, 58.37, 59.57, 54.12, 54.68
57.66, 44.87, 53.12, 51.71, 58.37, 59.57, 54.01, 54.68
57.66, 44.87, 53.12, 51.50, 58.13, 59.57, 54.12, 54.79
57.66, 44.77, 53.23, 51.60, 58.37, 59.45, 54.34, 54.56
57.54, 43.87, 53.23, 51.60, 58.61, 59.45, 54.45, 54.45
57.54, 43.97, 53.34, 51.50, 58.85, 59.33, 54.45, 54.68
57.66, 44.17, 53.45, 51.60, 58.49, 59.45, 54.34, 54.56
57.66, 44.37, 53.67, 51.60, 58.61, 59.45, 54.12, 54.56
57.66, 44.57, 53.67, 51.50, 58.49, 59.57, 54.45, 54.90
57.54, 44.77, 53.67, 51.60, 58.61, 59.45, 54.56, 54.56
57.54, 43.67, 53.90, 51.71, 58.85, 59.45, 54.56, 54.68
57.54, 43.47, 53.90, 51.60, 58.85, 59.57, 54.45, 54.56
57.66, 43.67, 54.01, 51.60, 58.85, 59.57, 54.68, 54.56
57.54, 43.77, 54.01, 51.71, 58.73, 59.45, 54.34, 54.68
57.54, 44.17, 54.12, 51.71, 58.85, 59.57, 54.23, 54.79
57.54, 44.37, 54.12, 51.60, 58.73, 59.33, 54.56, 54.79
57.54, 43.87, 54.23, 51.50, 58.85, 59.45, 54.56, 54.79
57.54, 43.18, 54.45, 51.71, 58.96, 59.45, 54.68, 54.90
57.54, 43.28, 54.45, 51.50, 59.08, 59.45, 54.56, 54.68
57.54, 43.37, 54.45, 51.50, 58.96, 59.33, 54.56, 54.68
57.54, 43.57, 54.56, 51.60, 58.96, 59.57, 54.34, 54.68
57.54, 43.87, 54.68, 51.60, 58.85, 59.45, 54.23, 54.45
57.42, 43.97, 54.68, 51.50, 58.96, 59.33, 54.34, 54.56
57.54, 42.98, 54.79, 51.50, 59.08, 59.45, 54.45, 54.68
57.54, 42.88, 54.90, 51.50, 59.33, 59.45, 54.45, 54.34
57.54, 43.08, 54.90, 51.39, 59.21, 59.33, 54.56, 54.68
57.42, 43.18, 55.01, 51.39, 59.08, 59.45, 54.45, 54.79
57.54, 43.28, 55.13, 51.60, 58.85, 59.33, 54.23, 54.90
57.54, 43.67, 55.13, 51.50, 58.96, 59.45, 54.12, 54.56
57.42, 43.37, 55.24, 51.39, 59.08, 59.33, 54.34, 54.56
57.54, 42.48, 55.35, 51.39, 59.21, 59.33, 54.56, 54.68
57.54, 42.58, 55.35, 51.17, 59.33, 59.33, 54.56, 54.45
57.54, 42.78, 55.35, 51.17, 59.21, 59.33, 54.45, 54.68
57.54, 42.98, 55.58, 51.28, 59.33, 59.33, 54.68, 54.90
57.42, 43.28, 55.58, 51.39, 59.21, 59.33, 54.23, 54.56
57.42, 43.47, 55.69, 51.17, 59.33, 59.33, 54.12, 54.45
57.54, 42.39, 55.81, 51.17, 59.33, 59.33, 54.12, 54.56
57.54, 42.19, 55.92, 51.07, 59.45, 59.33, 54.12, 54.56
57.42, 42.29, 55.92, 50.96, 59.45, 59.45, 54.12, 54.68
57.42, 42.58, 56.04, 51.07, 59.33, 59.33, 54.12, 54.45
57.54, 42.88, 56.04, 51.28, 59.45, 59.33, 53.67, 54.45
57.42, 43.08, 56.15, 51.17, 59.33, 59.33, 53.90, 54.79
57.42, 43.08, 56.27, 51.07, 59.33, 59.45, 54.12, 54.45
57.42, 41.89, 56.27, 50.96, 59.45, 59.21, 54.23, 54.68
57.42, 41.80, 56.38, 50.75, 59.45, 59.45, 54.01, 54.56
57.42, 42.29, 56.38, 50.64, 59.57, 59.33, 53.79, 54.56
57.54, 42.39, 56.50, 50.75, 59.57, 59.33, 53.79, 54.56
57.42, 42.58, 56.50, 50.96, 59.33, 59.21, 53.45, 54.79
57.54, 42.98, 56.61, 50.75, 59.45, 59.21, 53.34, 54.34
57.42, 42.09, 56.73, 50.64, 59.57, 59.33, 53.56, 54.56
57.42, 41.80, 56.84, 50.43, 59.45, 59.45, 53.56, 54.68
57.42, 41.89, 56.73, 50.22, 59.57, 59.21, 53.79, 54.56
57.42, 42.09, 56.96, 50.43, 59.45, 59.21, 53.34, 54.68
57.42, 42.29, 56.96, 50.53, 59.57, 59.21, 52.90, 54.56
57.42, 42.58, 57.19, 50.64, 59.57, 59.33, 52.80, 54.68
57.42, 42.68, 57.07, 50.22, 59.33, 59.33, 52.80, 54.68
57.42, 41.60, 57.19, 50.32, 59.57, 59.08, 52.90, 54.45
57.42, 41.60, 57.19, 49.79, 59.57, 59.21, 53.12, 54.68
57.54, 41.80, 57.31, 49.90, 59.45, 59.21, 52.36, 54.45
57.54, 42.09, 57.42, 50.01, 59.33, 59.08, 52.47, 54.45
57.42, 42.39, 57.54, 50.22, 59.45, 58.96, 51.82, 54.45
57.42, 42.58, 57.54, 50.01, 59.21, 59.08, 52.03, 54.56
57.42, 42.48, 57.66, 49.79, 59.21, 59.21, 51.93, 54.45
57.42, 41.50, 57.78, 49.79, 59.45, 59.21, 52.47, 54.79
57.42, 41.70, 57.66, 49.27, 59.21, 59.21, 52.47, 54.68
57.42, 41.89, 57.89, 49.37, 59.21, 59.08, 51.71, 54.68
57.42, 42.09, 57.89, 49.48, 59.33, 59.21, 51.71, 54.79
57.42, 42.39, 58.01, 49.69, 59.33, 59.08, 50.96, 54.68
57.31, 42.58, 58.01, 49.27, 58.96, 59.08, 51.17, 54.45
57.42, 41.60, 58.01, 49.37, 59.08, 59.21, 51.39, 54.79
57.42, 41.50, 58.13, 48.96, 58.96, 59.08, 51.60, 54.56
57.42, 41.60, 58.13, 48.75, 58.96, 59.21, 51.39, 54.68
57.42, 41.89, 58.25, 48.96, 58.85, 59.08, 50.43, 54.45
57.42, 42.19, 58.25, 49.17, 59.08, 58.85, 50.43, 54.68
57.42, 42.39, 58.37, 49.37, 59.08, 58.96, 50.01, 54.45
57.31, 42.58, 58.37, 48.75, 58.85, 58.96, 50.01, 54.45
57.42, 41.50, 58.49, 48.85, 58.96, 58.96, 50.32, 54.56
57.42, 41.50, 58.49, 48.33, 58.73, 58.96, 50.53, 54.56
57.42, 41.80, 58.49, 48.44, 58.61, 58.96, 49.69, 54.45
57.42, 41.99, 58.61, 48.54, 58.49, 58.96, 49.90, 54.68
57.42, 42.19, 58.61, 48.75, 58.61, 58.96, 49.06, 54.68
57.31, 42.48, 58.73, 48.85, 58.61, 58.96, 49.37, 54.90
57.31, 42.48, 58.73, 48.44, 58.37, 58.85, 49.48, 54.56
57.42, 41.50, 58.85, 48.64, 58.49, 58.85, 49.58, 54.45
57.42, 41.60, 58.85, 47.92, 58.01, 58.85, 49.79, 54.45
57.42, 41.89, 58.73, 48.13, 58.01, 58.73, 48.85, 54.56
57.31, 42.19, 58.85, 48.33, 58.13, 58.73, 49.06, 54.68
57.31, 42.29, 58.96, 48.54, 58.37, 58.73, 48.13, 54.45
57.31, 42.58, 59.08, 48.23, 57.89, 58.96, 48.23, 54.79
57.42, 41.89, 58.96, 48.13, 57.66, 58.73, 48.54, 54.34
57.42, 41.50, 59.08, 48.02, 57.54, 58.73, 48.85, 54.45
57.31, 41.80, 58.96, 47.71, 57.31, 58.61, 49.17, 54.68
57.42, 42.09, 59.08, 47.71, 57.42, 58.61, 48.13, 54.56
57.42, 42.39, 59.08, 48.02, 57.42, 58.49, 48.44, 54.56
57.42, 42.68, 59.21, 48.33, 57.42, 58.49, 47.30, 54.56
57.31, 42.88, 59.08, 47.82, 56.96, 58.49, 48.02, 54.56
57.42, 41.80, 59.21, 47.82, 56.96, 58.49, 47.92, 54.56
57.42, 42.09, 59.33, 47.30, 56.96, 58.25, 48.33, 54.56
57.42, 42.19, 59.33, 47.30, 56.38, 58.49, 47.71, 54.45
57.31, 42.48, 59.33, 47.51, 56.50, 58.25, 47.41, 54.56
57.42, 42.88, 59.33, 47.82, 56.84, 58.25, 47.41, 54.56
57.31, 43.08, 59.45, 48.02, 56.50, 58.37, 46.89, 54.68
57.42, 43.28, 59.45, 47.41, 56.04, 58.25, 47.00, 54.56
57.31, 42.19, 59.45, 47.51, 56.27, 58.25, 47.51, 54.68
57.31, 42.48, 59.57, 46.89, 55.69, 58.13, 47.71, 54.56
57.31, 42.68, 59.45, 47.10, 55.47, 58.25, 47.10, 54.56
57.31, 43.08, 59.45, 47.20, 55.58, 58.01, 47.10, 54.45
57.31, 43.28, 59.57, 47.61, 56.04, 58.13, 46.69, 54.79
57.31, 43.57, 59.57, 47.61, 55.35, 58.25, 46.38, 54.79
57.19, 43.67, 59.57, 47.00, 55.13, 57.89, 46.79, 54.56
57.42, 42.78, 59.69, 47.20, 55.35, 57.89, 47.20, 54.68
57.31, 43.08, 59.69, 46.49, 54.34, 57.89, 47.41, 54.56
57.42, 43.37, 59.81, 46.69, 54.56, 58.01, 46.38, 54.56
57.31, 43.57, 59.69, 46.89, 54.68, 57.78, 46.59, 54.45
57.42, 43.87, 59.81, 47.20, 55.13, 58.01, 45.78, 54.56
57.42, 44.07, 59.69, 46.89, 54.01, 57.78, 46.18, 54.45
57.42, 43.67, 59.81, 46.79, 54.23, 57.89, 46.28, 54.68
57.31, 43.37, 59.81, 46.59, 54.23, 57.66, 46.69, 54.34
57.31, 43.77, 59.81, 46.18, 53.34, 57.78, 47.10, 54.56
57.31, 43.97, 59.93, 46.38, 53.45, 57.66, 46.28, 54.56
57.42, 44.17, 59.93, 46.69, 53.79, 57.54, 46.38, 54.34
57.42, 44.57, 60.05, 47.10, 54.12, 57.66, 45.78, 54.68
57.42, 44.87, 59.93, 46.38, 53.12, 57.66, 45.88, 54.56
57.42, 44.07, 59.93, 46.49, 53.23, 57.42, 46.18, 54.68
57.54, 44.17, 60.05, 46.08, 53.34, 57.31, 46.49, 54.56
57.42, 44.37, 59.93, 45.88, 52.25, 57.42, 46.49, 54.34
57.42, 44.67, 60.05, 46.28, 52.58, 57.42, 45.78, 54.45
57.54, 44.97, 60.18, 46.59, 53.01, 57.42, 46.18, 54.45
57.31, 45.27, 60.18, 46.79, 53.01, 57.42, 45.57, 54.68
57.42, 45.57, 60.05, 46.18, 52.25, 57.42, 45.57, 54.45
57.54, 44.77, 60.18, 46.38, 52.58, 57.31, 45.98, 54.68
57.42, 44.97, 60.30, 45.78, 52.69, 57.31, 46.28, 54.56
57.42, 45.27, 60.05, 45.88, 51.71, 57.42, 45.88, 54.68
57.42, 45.47, 60.18, 46.08, 51.93, 57.19, 45.57, 54.34
57.42, 45.78, 60.18, 46.38, 52.36, 57.19, 45.78, 54.56
57.42, 46.08, 60.18, 46.79, 51.82, 57.31, 45.27, 54.68
57.42, 46.28, 60.18, 46.08, 51.50, 56.96, 45.47, 54.56
57.54, 45.57, 60.30, 46.28, 51.71, 57.07, 45.78, 54.34
57.42, 45.98, 60.42, 45.78, 51.39, 56.84, 45.98, 54.56
57.42, 46.08, 60.18, 45.98, 51.07, 56.84, 45.68, 54.56
57.42, 46.38, 60.30, 46.28, 51.39, 56.96, 45.88, 54.68
57.42, 46.69, 60.42, 46.49, 51.82, 56.84, 45.37, 54.56
57.42, 46.89, 60.30, 46.89, 51.07, 56.84, 45.37, 54.68
57.54, 47.10, 60.42, 46.18, 50.85, 56.84, 45.37, 54.56
57.42, 46.59, 60.55, 46.38, 51.17, 56.73, 45.47, 54.45
57.42, 46.79, 60.55, 45.88, 50.53, 56.73, 46.08, 54.68
57.42, 47.10, 60.42, 45.98, 50.32, 56.50, 45.27, 54.45
57.54, 47.30, 60.42, 46.28, 50.75, 56.50, 45.47, 54.45
57.42, 47.51, 60.55, 46.59, 51.28, 56.50, 45.17, 54.56
57.42, 47.61, 60.55, 46.69, 50.32, 56.50, 45.17, 54.56
57.42, 47.61, 60.42, 46.18, 50.32, 56.38, 45.37, 54.34
57.42, 47.41, 60.55, 46.49, 50.64, 56.50, 45.37, 54.45
57.42, 47.71, 60.67, 45.88, 49.90, 56.27, 46.08, 54.45
57.42, 47.92, 60.55, 46.18, 50.01, 56.15, 45.27, 54.56
57.54, 48.02, 60.67, 46.49, 50.43, 56.15, 45.47, 54.56
57.54, 48.23, 60.67, 46.79, 50.75, 56.27, 45.07, 54.56
57.54, 48.33, 60.55, 46.49, 49.90, 56.04, 45.17, 54.56
57.42, 48.23, 60.67, 46.49, 50.01, 55.92, 45.47, 54.56
